ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-04-19,274.5702628251658,287.95333993312136,260.67931545281806
2022-04-20,274.4513232140539,287.2384920355092,260.1906668188512
2022-04-21,273.6244517944853,287.191767603829,258.77145760299356
2022-04-22,273.18128818751524,287.5928556985532,258.96883779041485
2022-04-25,271.47203810485865,286.35787966982605,257.91783846814917
2022-04-26,270.76025841846746,284.02609395326505,257.4703668664359
2022-04-27,270.62780235388374,284.59276320769237,256.386437091598
2022-04-28,269.8214898202605,283.03798377095757,256.09415500357835
2022-04-29,269.4326542701048,283.7156309319558,256.797755025068
2022-05-02,268.0779305604053,282.06400841600583,254.26623150412803
2022-05-03,267.5418561736583,281.7782206928682,253.88318712179682
2022-05-04,267.6094726598499,280.42948967686596,254.21552476631172
2022-05-05,267.0242943597226,281.1508869753321,253.21389222536453
2022-05-06,266.8739758031141,280.9728400209868,253.03420470949965
