ds,Predicted_Close,Upper_Bound,Lower_Bound
2023-10-13,176.6316189827488,184.02709178822982,169.84736851075928
2023-10-16,176.85335732067006,183.43667409355302,169.73039092741297
2023-10-17,177.00042687213747,183.7602786834183,170.1218751119725
2023-10-18,177.0403556025167,183.90515625951662,170.03481259978966
2023-10-19,177.02790960380986,184.04240293659433,169.61181875178102
2023-10-20,177.45519321116439,184.3137351469069,170.36511984265394
2023-10-23,177.71580909459635,185.23062222885585,170.8483534292183
2023-10-24,177.8717580733995,184.65187890951768,171.0667275952265
2023-10-25,177.91776552822606,185.41938678723713,170.73448752587998
2023-10-26,177.90851245413182,185.36227554590715,171.43104996994356
2023-10-27,178.3363200455634,185.2863850889428,170.81987990437398
2023-10-30,178.58955468471453,185.32949830793413,171.34546183948788
2023-10-31,178.7440273026841,186.12310742998525,171.47724261040338
2023-11-01,178.79176347736242,185.22511199027593,172.02924172402265
2023-11-02,178.78942078084276,185.978634341877,171.77658290127306
2023-11-03,179.2314452584839,186.31796522242462,172.21666622021442
2023-11-06,179.5930030517732,186.63785198215132,172.2457795585359
2023-11-07,179.81233563495078,186.88978871765482,172.70093371398139
2023-11-08,179.94220959099866,187.39626827203693,172.98248425272578
2023-11-09,180.04051584931162,187.43004235766483,173.00311005042224
2023-11-10,180.60247780681343,187.68853895575973,173.46997360677037
2023-11-13,181.4390946874204,188.97488141890867,174.48047499725587
2023-11-14,181.85194203007626,188.9454115872499,174.73848826130714
2023-11-15,182.1896486447051,189.157531345416,175.30019475292718
2023-11-16,182.50716594252157,189.0206427206793,175.72990485657346
2023-11-17,183.29616136629323,190.4249008580114,176.13660953194415
2023-11-20,184.81729310073632,192.14672853568135,177.69971167979386
2023-11-21,185.44289540114184,192.15978764975418,177.6405394141828
2023-11-22,185.97672701607232,192.76376509563806,179.6323074236187
2023-11-24,187.40381394804908,194.45225305394192,180.8532045383285
2023-11-27,189.15089779676413,196.4997982121147,182.26971041459095
2023-11-28,189.76682820210968,196.70483713911372,182.23361920714126
2023-11-29,190.24334418309365,196.93365480445792,183.47888985159227
2023-11-30,190.62810413247848,197.5525885003999,183.645599631033
2023-12-01,191.4065660223174,198.40526302698552,184.04251577204874
2023-12-04,192.38770161997266,199.17791684536277,185.77929549289377
2023-12-05,192.6578174715661,200.285318952223,185.50392316388897
2023-12-06,192.7497432874041,200.2989608757236,185.92518447029587
2023-12-07,192.7164751500437,199.5831575212786,185.7195415824945
2023-12-08,193.04965553039705,200.20400406542674,185.91168276183353
2023-12-11,192.60334794486857,199.42786355606046,185.16867994157033
2023-12-12,192.39340525067593,199.67359668707843,185.2453154803389
2023-12-13,192.01686769037008,198.88173771259392,184.48462196400277
2023-12-14,191.53493237593514,197.9120375043312,184.13055150131157
2023-12-15,191.44717053602008,198.31848535075906,184.98186116412364
2023-12-18,189.97597876872968,196.21157221960252,182.88416894077162
2023-12-19,189.52393175385626,197.1155716965632,182.6810842530223
2023-12-20,188.9628655865984,196.04438599291353,181.59318386174328
2023-12-21,188.3570742120501,195.4372047105362,181.4751386450932
2023-12-22,188.2080675417096,195.1299136230448,181.02426471229685
2023-12-26,186.66320568176207,193.82913618895614,179.8633008676293
2023-12-27,185.7757844730475,192.82274496428445,178.94243200408758
2023-12-28,184.8937637469113,191.8917989042767,177.7733015804382
2023-12-29,184.51316297402866,191.92806252075277,177.31830474372472
2024-01-02,182.35878965285735,189.19493138183026,174.50558444146563
2024-01-03,181.9292915818922,189.39623494209357,175.14478293376257
2024-01-04,181.50879146585083,188.18924484021892,174.7423128460983
2024-01-05,181.58667163475783,189.06851467828915,174.85196245298278
2024-01-08,181.11680815369158,188.08829466493341,173.95127690441697
2024-01-09,181.12210492739067,187.69423380103254,173.50156854441886
2024-01-10,181.0568036662445,188.11931076050348,174.12744278260396
2024-01-11,180.97117122334782,187.99749217848202,174.3540458744122
2024-01-12,181.3530902047346,188.64098676582194,174.62442426776497
2024-01-16,181.79492950959175,188.93170150836667,174.78902029233294
2024-01-17,181.88457839635373,188.9136977011943,174.7735461652099
2024-01-18,181.9294563969944,189.2007963472454,175.45271776114257
2024-01-19,182.42017328969595,189.54070974777017,176.09205231538007
2024-01-22,182.89955832584684,190.12735377667528,175.55995816666965
2024-01-23,183.13671654881313,190.20480124769168,176.0716892162724
2024-01-24,183.2677928099329,190.08450839200856,176.3077905720654
2024-01-25,183.34719331481716,190.28245288480062,176.14716390823176
2024-01-26,183.8666924461186,190.66634955320177,176.33349237950955
2024-01-29,184.40088863339255,191.1578723745883,176.98238461293664
2024-01-30,184.64379357180707,191.615204120142,177.80256992975063
2024-01-31,184.7719421131688,192.48665790724172,177.89673033970416
2024-02-01,184.8003021232921,192.17979269676903,178.1470980811292
2024-02-02,185.25537586888692,192.4199289502288,178.70762880213957
2024-02-05,185.48759328413138,192.74650199156144,178.1850069681904
2024-02-06,185.58405709232773,193.06382076293312,178.23712954011947
2024-02-07,185.53855192661595,192.5594905489759,178.55072049515965
2024-02-08,185.4012863045938,192.19237535936804,177.97568085831617
2024-02-09,185.66004048500938,192.8717815025885,178.51099100981682
2024-02-12,185.11544049755597,192.3274447207735,178.05319414059343
2024-02-13,184.8933460635666,192.20448336204674,177.73760689567837
2024-02-14,184.5032811850964,191.4661630673804,177.35408971957068
2024-02-15,183.99916265024686,190.6289199215918,176.99829754402842
2024-02-16,183.87339896515275,190.9575440635236,176.79499637643087
2024-02-20,181.51254031787832,188.4574068808975,174.19609492723004
2024-02-21,180.74541789351522,187.40081119736746,173.64548825177528
2024-02-22,179.88833303792177,187.25356667500972,172.6980006273343
2024-02-23,179.44158715074383,186.16117747062998,172.26312078741003
2024-02-26,176.99919775121282,184.6651687895099,169.8822789367868
2024-02-27,176.26203802772147,183.0888204520672,169.01241797921128
2024-02-28,175.43700711686202,182.03307985519768,168.29675621008246
2024-02-29,174.58952212143936,181.21591768408712,167.63048222902466
2024-03-01,174.222163175486,180.66011537685208,166.72851355513507
2024-03-04,172.4380671471966,179.46064819658073,165.20396621977864
2024-03-05,172.05340360489052,178.64982883178845,165.03359112259793
2024-03-06,171.64019632613034,178.66630286695687,165.32267099014055
2024-03-07,171.25742062677637,178.47046910886124,164.03323678405033
2024-03-08,171.39994478197391,178.9691714677334,164.29940210913344
2024-03-11,171.32368799221464,178.12040131678953,164.44005929465948
2024-03-12,171.53287393766425,179.26665353741208,164.45915079935935
2024-03-13,171.70723790157135,179.06637811617654,164.8808409270333
2024-03-14,171.89444305712212,179.44532635721632,164.6500668891466
2024-03-15,172.57828693164333,179.87824583867015,165.85013559748649
2024-03-18,173.8522021095707,181.13403544510965,166.585100328826
2024-03-19,174.3908415330698,181.61064190552756,166.84249395710424
2024-03-20,174.82270783438514,181.29214403181948,167.83086831725004
2024-03-21,175.19064385339735,182.52591111169153,168.20032753027718
2024-03-22,175.97524820040482,183.28964754727838,168.8731707184014
2024-03-25,177.06523780492194,183.92626519636138,169.93012479650852
2024-03-26,177.38694928360553,184.44631757622946,169.9804208546406
2024-03-27,177.5314197077008,184.24502592391582,170.12574436435193
2024-03-28,177.54815230251617,184.7775873739611,170.7537952777895
2024-04-01,177.55403476534374,185.05199813107325,170.59650490532186
2024-04-02,177.34334201647698,184.76004725081683,170.22091561311527
2024-04-03,176.9511302844045,183.6893685855774,169.77328041825993
2024-04-04,176.4378432364575,183.7985908408654,169.5931902074985
2024-04-05,176.3025794258415,183.25672552656098,169.09146949869768
2024-04-08,174.5903687502826,181.5242126141473,167.77505435051438
2024-04-09,174.025255109576,181.51202109598978,167.01403167503287
2024-04-10,173.94295128227677,180.9141665715814,167.11882366075739
2024-04-11,173.79981391508898,180.32121623940975,166.60229237869075
2024-04-12,174.0973335071991,180.98995187344,167.1735714405955
2024-04-15,174.06004726731786,180.96302989166304,166.80887239797397
2024-04-16,174.17161581048808,180.9963811212418,167.01450993034712
2024-04-17,174.21021913821454,180.99470006516336,166.78539796854656
2024-04-18,174.23431665305546,181.7301553360869,167.74769195737616
2024-04-19,174.73857970170306,181.1809417365511,167.68766189507642
2024-04-22,175.48109289235015,182.51583953922037,168.17364334750755
2024-04-23,175.87842325664798,183.2472993435496,168.4119255197168
2024-04-24,176.20205048815276,182.97402212047737,168.9241948251657
2024-04-25,176.5027221973703,183.64605660101782,169.88940423966002
2024-04-26,177.26800216628794,184.01723240026794,170.08826334242838
2024-04-29,178.6417395384127,185.76555668573758,171.69336905761546
2024-04-30,179.18448872292262,186.47384007876715,172.01297131464597
2024-05-01,179.61671660432242,186.49690881546488,172.50863677866198
2024-05-02,179.98838648032063,186.63729540407735,172.56002745270524
2024-05-03,180.7874786652948,187.35532932738562,173.6984087031877
2024-05-06,182.06044511062552,189.22030762041715,174.93876437120426
2024-05-07,182.51404557268333,189.61160441783144,175.14150806310707
2024-05-08,182.83723143680072,190.01593576578867,175.86025989139748
2024-05-09,183.08553523501254,190.20739836211547,175.71727923250248
2024-05-10,183.75281227524965,190.99601572514666,176.3966341503439
2024-05-13,184.6390063710896,191.83700406862314,177.85037872805384
2024-05-14,184.98528400148425,191.55952248988822,177.76770236831916
2024-05-15,185.22016323660554,191.93209258539952,177.83512503294835
2024-05-16,185.40311585256515,192.34462393051894,178.54597280813232
2024-05-17,186.0311107700566,193.15508200185482,178.7031091687924
2024-05-20,186.97310163817426,194.17630250190732,180.13814247776307
2024-05-21,187.3967355951713,194.03999055376676,180.53482857416398
2024-05-22,187.73638968943325,195.31617137541784,180.94559309271733
2024-05-23,188.0490185570393,195.40473373740875,181.3403936576627
2024-05-24,188.82829952803039,196.29822683852245,181.271557697389
2024-05-28,190.92927103114448,198.02185572039934,184.37481049546673
2024-05-29,191.46090392942014,198.84700325500782,184.4602075279942
2024-05-30,191.95873454446678,198.91220293227914,184.998510011067
2024-05-31,192.9117445242805,199.43129162239933,185.92084814865737
2024-06-03,194.807929754665,202.01883594580838,187.49799590562608
2024-06-04,195.51671739833677,202.2724929678351,188.50028680443467
2024-06-05,196.11359971421615,202.89827937547432,188.7301943305816
2024-06-06,196.6500228945351,203.4205431407644,189.77068921413021
2024-06-07,197.61532630320977,204.7379958276765,190.4531841760578
2024-06-10,199.4069576057589,206.097965760412,192.5556950280777
2024-06-11,200.04301979983077,207.13729980915485,192.80304784638238
2024-06-12,200.55444645676954,207.02949280587993,193.78193771309333
2024-06-13,200.99709057123076,208.0325456574844,194.32608865435336
2024-06-14,201.86495039464768,209.19437244982004,194.77511684667928
2024-06-17,203.3892834662606,210.54677058127484,196.65686185227372
2024-06-18,203.95928140885766,211.05504498145402,197.05567335438283
2024-06-20,204.83761118648965,212.0944709094268,197.69897571478168
2024-06-21,205.7007960842359,212.68368881190747,198.4022721568239
2024-06-24,207.35622089139463,214.30931697920337,200.5374882579748
2024-06-25,208.01634274760949,215.0355585127097,200.3500836472854
2024-06-26,208.58957507035328,215.3107369931013,201.34133172698583
2024-06-27,209.13135340533213,215.51782973755087,201.74311115038654
2024-06-28,210.1337179990159,216.87718788700465,203.65320615471288
2024-07-01,212.23193738006796,219.00501006523808,205.02308306138687
2024-07-02,213.02936559292567,219.90319474818776,206.15476663532786
2024-07-03,213.72494217848717,220.97796897223617,206.40849127515253
2024-07-05,215.44599323056568,222.6177798978148,209.05804680277703
2024-07-08,217.56585547701684,224.46220852262078,210.49432529523867
2024-07-09,218.2905353157808,225.47217196240507,211.30386989428203
2024-07-10,218.86976274379697,225.35444131595023,211.4843755172902
2024-07-11,219.35257504487447,226.4124729978464,212.33612779466543
2024-07-12,220.22604551910288,227.0526906863142,213.1883628397772
2024-07-15,221.49336925302435,228.50633534777643,214.35018453471096
2024-07-16,221.86665157521713,228.8011926601488,214.89719523432566
2024-07-17,222.06963999967945,228.956860747252,215.21290233332033
2024-07-18,222.15782494234776,229.304704393746,215.32438259740817
2024-07-19,222.62531975160198,229.67221127741055,215.60882778393977
2024-07-22,222.68209475183315,230.2979806094049,215.76111745127042
2024-07-23,222.67982616202775,229.07553106513495,215.65568673728544
2024-07-24,222.53348893426454,229.40220947121267,215.61302231639317
2024-07-25,222.30521152620423,229.06006552858585,214.90029447514806
2024-07-26,222.4950253109964,229.6241198297028,215.80734925126302
2024-07-29,221.99672450038537,229.1339414324037,214.87804019057896
2024-07-30,221.91173864803577,229.4084892507799,215.1898497632197
2024-07-31,221.73567205840084,228.3538791645668,214.8283246676481
2024-08-01,221.52988183825275,228.61424237507612,214.71604369651723
2024-08-02,221.79238968811626,228.55699456343086,214.92056788069212
2024-08-05,221.77600015623338,229.13980488183498,214.5227147409065
2024-08-06,221.92204657538946,229.44098813934758,214.94429760111697
2024-08-07,222.00136549417948,228.98760982801355,214.5935436643805
2024-08-08,222.06790538516086,229.7141434313825,214.8487508290999
2024-08-09,222.61193391635112,229.97285198050153,215.7292468775705
2024-08-12,223.41664293171445,230.0987403447367,216.19196081483486
2024-08-13,223.80337837335014,230.80791307779046,217.13251929345648
2024-08-14,224.0954446793873,231.37027069270195,216.42879324717987
2024-08-15,224.34097749364346,231.43652143436788,217.16528077346845
2024-08-16,225.02533181446913,232.15479754705484,218.2936833780648
2024-08-19,225.98554879159457,232.84424703985286,218.90218777882146
2024-08-20,226.3301496556914,233.77818242153657,219.2553076726484
2024-08-21,226.5332803458792,233.68363818024105,219.79301450270106
2024-08-22,226.64490910835463,233.42166231255925,219.03225251117985
2024-08-23,227.15329489797438,234.46316106140407,220.10416617986797
2024-08-26,227.37625685400855,233.86453695765658,220.45277662531788
2024-08-27,227.42344155221676,234.8087563754933,220.09417595156177
2024-08-28,227.3137447075618,234.4775832687358,220.5491895531341
2024-08-29,227.10385762402007,234.40053425825099,219.9849808828548
2024-08-30,227.28883514162578,234.0406562244749,220.29110758769605
2024-09-03,226.37553190898046,233.3955798036505,219.0305890287745
2024-09-04,226.02596730898347,232.7629942383607,219.2371660319462
2024-09-05,225.60774010755765,233.04948531095587,218.11016570824557
2024-09-06,225.61907016493396,232.19459128475046,218.32945819807497
2024-09-09,224.6311817809066,231.42233067046078,218.00296224316673
2024-09-10,224.38950641267903,231.32520687551104,217.26600292259172
2024-09-11,224.05533015879493,231.14111172411057,216.94982905525512
2024-09-12,223.68723033946802,230.4018718354249,216.57187223131075
2024-09-13,223.78060199026694,230.8953153146989,216.72702627078334
2024-09-16,223.19390308425858,230.35030436100098,216.08056715532794
2024-09-17,223.12362990579481,230.23829691913986,215.8896355732565
2024-09-18,222.97219435351775,230.00732620220782,216.10392985406128
2024-09-19,222.79365055762523,229.9204911671732,215.77963996914738
2024-09-20,223.07902474319985,229.82071543267762,215.87655112060048
2024-09-23,223.04385325625074,229.94167740239956,216.14415814043272
2024-09-24,223.1383232884132,230.0423647602658,216.0502299655186
2024-09-25,223.13789203021886,230.3855638395218,215.8368473377154
2024-09-26,223.09495039519612,230.8434265681686,215.9631847392942
2024-09-27,223.49944727420637,230.4143915973671,216.5979811682489
2024-09-30,223.72041794971025,230.7418609185109,216.90904329184548
2024-10-01,223.86827606624087,230.92514590921718,216.81456532926572
2024-10-02,223.90717449860037,230.86803399989682,216.27181743866288
2024-10-03,223.89115309321565,231.19470271151104,216.56240384124416
2024-10-04,224.31201946841705,231.53444582117257,216.9919714056546
2024-10-07,224.53873614476825,232.11473403192312,217.55116324661583
2024-10-08,224.68058104801437,231.57215551804885,217.6170137079621
2024-10-09,224.71244637115234,231.84762041912916,218.21294712931524
2024-10-10,224.68981925151306,231.78050147842902,218.11854287562
2024-10-11,225.10567845081408,232.68426859765657,218.20109962375153
2024-10-14,225.33407241564197,232.69261656771317,218.2793742076582
2024-10-15,225.48286039927922,232.79949337023325,218.32034840631923
2024-10-16,225.52455200903478,232.9041525597235,218.80412056111277
2024-10-17,225.5140897751842,232.58493387551493,218.38171463003297
2024-10-18,225.94373627683171,233.24084408010373,218.69958421164804
2024-10-21,226.2147762935044,233.5399342296967,219.4063168902551
2024-10-22,226.375422790558,233.38309481610975,219.29412424857435
2024-10-23,226.42664847693175,232.94784870719883,219.25756956731118
2024-10-24,226.422984200585,233.5772507972883,219.43884360382128
2024-10-25,226.85653701731297,234.2493734527033,219.7670627605117
2024-10-28,227.12494400581608,233.2984430131334,219.69434417169177
2024-10-29,227.28255811823388,234.13836987840648,220.1791628586678
2024-10-30,227.33179132331858,234.6671744364287,220.47127190274182
2024-10-31,227.3288764934103,234.41200555176692,219.57040816658824
2024-11-01,227.7678496489179,234.84763699955099,220.4707008997382
2024-11-04,228.1018689419628,234.70922581959007,221.3420341432966
2024-11-05,228.30504177047746,235.55835334219702,221.265315259514
2024-11-06,228.4150539536939,235.28107045543177,221.44850429422314
2024-11-07,228.48982574605637,235.3046149163857,221.45921851425607
2024-11-08,229.02472805743847,235.7686050700464,222.04195913831865
2024-11-11,229.76235762052795,237.12630990175134,222.99105509882267
2024-11-12,230.13800672222507,237.17970837461667,222.5156478410544
2024-11-13,230.43757067176026,237.4593572981046,223.9453066974745
2024-11-14,230.71684623911966,237.46623092758975,223.2293136953143
2024-11-15,231.46842506393423,238.69333664369344,224.3223046081782
2024-11-18,232.89224194423795,239.9292386554562,225.67090527611083
2024-11-19,233.49379079519608,240.65448226871524,226.87924272919687
2024-11-20,234.00941209567173,240.83259193327348,227.10303667922997
2024-11-21,234.48948465026348,241.3366446112055,227.78816641370398
2024-11-22,235.42111956974298,242.5765153233329,228.5521184298353
2024-11-25,237.2078707004535,244.74799734674494,230.2747947595834
2024-11-26,237.85540021737552,244.99739814738425,230.7278630899024
2024-11-27,238.37287014608,245.27894692247338,231.1711707768961
2024-11-29,239.64508602574264,246.40220634185027,233.16773280828718
2024-12-02,240.84854634269166,247.42562873465766,233.58138047808112
2024-12-03,241.2047940530507,248.31818521166082,234.278700678644
2024-12-04,241.38686865280752,248.21231123046982,234.21567757344968
2024-12-05,241.4463819641605,248.53847459089528,234.36029551849217
2024-12-06,241.873506044834,249.46701515559772,234.8586617726403
2024-12-09,241.70067602135092,249.01134075834366,235.03222274237635
2024-12-10,241.57402633053607,248.18062196950382,234.60854925653007
2024-12-11,241.27443974265478,247.8183924089543,234.2784664500179
2024-12-12,240.8618153507608,248.0906791665017,233.87513388765154
2024-12-13,240.83456619414204,248.44716415327454,233.73301448591948
2024-12-14,238.7022395065587,245.72067101831453,231.75800779799138
2024-12-15,238.28822902359062,245.11592547701926,231.3203495667698
2024-12-16,239.48314746147463,246.35744745852938,232.36615492107757
2024-12-17,239.048442839662,246.15206506117642,232.2714320410594
2024-12-18,238.4929722254239,246.04372498878988,231.5428875206141
2024-12-19,237.88109084850302,245.04492395742275,231.50032500336982
2024-12-20,237.7145897300037,244.7665170054456,230.20127247138126
2024-12-21,235.5052484749699,242.3198317889919,228.72360731003724
2024-12-22,235.07750812396955,241.9360028864257,228.3430863612296
2024-12-23,236.32183313395052,243.90632128550322,229.55064664276884
2024-12-24,235.99834632421056,243.33558160036594,229.53054673139346
2024-12-25,235.61344972867138,242.68007389280947,228.64788406246169
2024-12-26,235.22798788167322,242.13171234608637,228.04519453713846
2024-12-27,235.33928451632514,242.2929126355798,228.4907680207265
2024-12-28,233.45381647690496,240.11828235953112,226.35644721688251
2024-12-29,233.39002629071967,239.91639994423704,225.9786392902707
2024-12-30,235.0318385171576,242.32672504784827,227.977468869939
2024-12-31,235.13245936782252,242.54090345495936,228.29599144255627
2025-01-01,235.1911679333439,242.1775215748299,228.0237838264117
2025-01-02,235.26165080744067,242.45767937771848,227.6970721714856
2025-01-03,235.83420635721512,243.16951714937008,228.53293066269583
2025-01-04,234.40857785445382,241.4365430932584,227.0159473503329
2025-01-05,234.79691260329878,241.94548842880636,227.4273969150916
2025-01-06,236.87740827357393,243.94326263201737,229.37159092987446
2025-01-07,237.39822254010286,244.67897717377232,230.5204979913001
2025-01-08,237.85435158354895,245.41947511609624,230.39530571175186
2025-01-09,238.29602715651973,245.43722355833236,230.87964657909095
2025-01-10,239.2109571306025,245.66430458726444,231.58692025030757
2025-01-11,238.0971681962841,245.1896328946966,230.5966046501967
2025-01-12,238.76594811324105,246.12644246932348,231.26307812465234
